"node_id","duration","items"
0,1,2
0,2,4
0,3,3
0,4,4
0,5,3
0,6,4
0,7,3
0,8,4
0,9,3
0,10,4
0,11,3
0,12,4
0,13,3
0,14,4
0,15,3
0,16,4
0,17,3
0,18,4
0,19,3
0,20,4
0,21,3
0,22,4
0,23,3
0,24,4
0,25,3
0,26,4
0,27,3
0,28,4
0,29,3
0,30,4
0,31,3
0,32,4
0,33,3
0,34,4
0,35,3
0,36,4
0,37,3
0,38,4
0,39,3
0,40,4
0,41,3
0,42,4
0,43,3
0,44,4
0,45,3
0,46,4
0,47,3
0,48,4
0,49,3
0,50,4
0,51,3
0,52,4
0,53,3
0,54,4
0,55,3
0,56,4
0,57,3
0,58,4
0,59,3
0,60,4
0,61,3
0,62,4
0,63,3
0,64,4
0,65,3
0,66,4
0,67,3
0,68,4
0,69,3
0,70,4
0,71,3
0,72,4
0,73,3
0,74,4
0,75,3
0,76,4
0,77,3
0,78,4
0,79,3
0,80,4
0,81,3
0,82,4
0,83,3
0,84,4
0,85,3
0,86,4
0,87,3
0,88,4
0,89,3
0,90,4
0,91,3
0,92,4
0,93,3
0,94,4
0,95,3
0,96,4
0,97,3
0,98,4
0,99,3
0,100,4
0,101,3
0,102,4
0,103,3
0,104,4
0,105,3
0,106,4
0,107,3
0,108,4
0,109,3
0,110,4
0,111,3
0,112,4
0,113,3
0,114,4
0,115,3
0,116,4
0,117,3
0,118,4
0,119,3
0,120,4
0,121,3
0,122,4
0,123,3
0,124,4
0,125,3
0,126,4
0,127,3
0,128,4
0,129,3
0,130,4
0,131,3
0,132,4
0,133,3
0,134,4
0,135,3
0,136,4
0,137,3
0,138,4
0,139,3
0,140,4
0,141,3
0,142,4
0,143,3
0,144,4
0,145,3
0,146,4
0,147,3
0,148,4
0,149,3
0,150,4
0,151,3
0,152,4
0,153,3
0,154,4
0,155,3
0,156,4
0,157,3
0,158,4
0,159,3
0,160,4
0,161,3
0,162,4
0,163,3
0,164,4
0,165,3
0,166,4
0,167,3
0,168,4
0,169,3
0,170,4
0,171,3
0,172,4
0,173,3
0,174,4
0,175,3
0,176,4
0,177,3
0,178,4
0,179,3
0,180,4
0,181,3
0,182,4
0,183,3
0,184,4
0,185,3
0,186,4
0,187,3
0,188,4
0,189,3
0,190,4
0,191,3
0,192,4
0,193,3
0,194,4
0,195,3
0,196,4
0,197,3
0,198,4
0,199,3
0,200,4
0,201,3
0,202,4
0,203,3
0,204,4
0,205,3
0,206,4
0,207,3
0,208,4
0,209,3
0,210,4
0,211,3
0,212,4
0,213,3
0,214,4
0,215,3
0,216,4
0,217,3
0,218,4
0,219,3
0,220,4
0,221,3
0,222,4
0,223,3
0,224,4
0,225,3
0,226,4
0,227,3
0,228,4
0,229,3
0,230,4
0,231,3
0,232,4
0,233,3
0,234,4
0,235,3
0,236,4
0,237,3
0,238,4
0,239,3
0,240,4
0,241,3
0,242,4
0,243,3
0,244,4
0,245,3
0,246,4
0,247,3
0,248,4
0,249,3
0,250,4
0,251,3
0,252,4
0,253,3
0,254,4
0,255,3
0,256,4
0,257,3
0,258,4
0,259,3
0,260,4
0,261,3
0,262,4
0,263,3
0,264,4
0,265,3
0,266,4
0,267,3
0,268,4
0,269,3
0,270,4
0,271,3
0,272,4
0,273,3
0,274,4
0,275,3
0,276,4
0,277,3
0,278,4
0,279,3
0,280,4
0,281,3
0,282,4
0,283,3
0,284,4
0,285,3
0,286,4
0,287,3
0,288,4
0,289,3
0,290,4
0,291,3
0,292,4
0,293,3
0,294,4
0,295,3
0,296,4
0,297,3
0,298,4
0,299,3
0,300,4
0,301,3
0,302,2
0,303,2
0,304,2
0,305,2
0,306,2
0,307,2
0,308,2
0,309,2
0,310,2
0,311,2
0,312,2
0,313,2
0,314,2
0,315,2
0,316,2
0,317,2
0,318,2
0,319,2
0,320,2
0,321,2
0,322,2
0,323,2
0,324,2
0,325,2
0,326,2
0,327,2
0,328,2
0,329,2
0,330,2
0,331,2
0,332,2
0,333,2
0,334,2
0,335,2
0,336,2
0,337,2
0,338,2
0,339,2
0,340,2
0,341,2
0,342,2
0,343,2
0,344,2
0,345,2
0,346,2
0,347,2
0,348,2
0,349,2
0,350,2
0,351,2
0,352,2
0,353,2
0,354,2
0,355,2
0,356,2
0,357,2
0,358,2
0,359,2
0,360,2
1,1,2
1,2,3
1,3,3
1,4,3
1,5,3
1,6,3
1,7,3
1,8,3
1,9,3
1,10,3
1,11,3
1,12,3
1,13,3
1,14,3
1,15,3
1,16,3
1,17,3
1,18,3
1,19,3
1,20,3
1,21,3
1,22,3
1,23,3
1,24,3
1,25,3
1,26,3
1,27,3
1,28,3
1,29,3
1,30,3
1,31,3
1,32,3
1,33,3
1,34,3
1,35,3
1,36,3
1,37,3
1,38,3
1,39,3
1,40,3
1,41,3
1,42,3
1,43,3
1,44,3
1,45,3
1,46,3
1,47,3
1,48,3
1,49,3
1,50,3
1,51,3
1,52,3
1,53,3
1,54,3
1,55,3
1,56,3
1,57,3
1,58,3
1,59,3
1,60,3
1,61,3
1,62,3
1,63,3
1,64,3
1,65,3
1,66,3
1,67,3
1,68,3
1,69,3
1,70,3
1,71,3
1,72,3
1,73,3
1,74,3
1,75,3
1,76,3
1,77,3
1,78,3
1,79,3
1,80,3
1,81,3
1,82,3
1,83,3
1,84,3
1,85,3
1,86,3
1,87,3
1,88,3
1,89,3
1,90,3
1,91,3
1,92,3
1,93,3
1,94,3
1,95,3
1,96,3
1,97,3
1,98,3
1,99,3
1,100,3
1,101,3
1,102,3
1,103,3
1,104,3
1,105,3
1,106,3
1,107,3
1,108,3
1,109,3
1,110,3
1,111,3
1,112,3
1,113,3
1,114,3
1,115,3
1,116,3
1,117,3
1,118,3
1,119,3
1,120,3
1,121,3
1,122,3
1,123,3
1,124,3
1,125,3
1,126,3
1,127,3
1,128,3
1,129,3
1,130,3
1,131,3
1,132,3
1,133,3
1,134,3
1,135,3
1,136,3
1,137,3
1,138,3
1,139,3
1,140,3
1,141,3
1,142,3
1,143,3
1,144,3
1,145,3
1,146,3
1,147,3
1,148,3
1,149,3
1,150,3
1,151,3
1,152,3
1,153,3
1,154,3
1,155,3
1,156,3
1,157,3
1,158,3
1,159,3
1,160,3
1,161,3
1,162,3
1,163,3
1,164,3
1,165,3
1,166,3
1,167,3
1,168,3
1,169,3
1,170,3
1,171,3
1,172,3
1,173,3
1,174,3
1,175,3
1,176,3
1,177,3
1,178,3
1,179,3
1,180,3
1,181,3
1,182,3
1,183,3
1,184,3
1,185,3
1,186,3
1,187,3
1,188,3
1,189,3
1,190,3
1,191,3
1,192,3
1,193,3
1,194,3
1,195,3
1,196,3
1,197,3
1,198,3
1,199,3
1,200,3
1,201,3
1,202,3
1,203,3
1,204,3
1,205,3
1,206,3
1,207,3
1,208,3
1,209,3
1,210,3
1,211,3
1,212,3
1,213,3
1,214,3
1,215,3
1,216,3
1,217,3
1,218,3
1,219,3
1,220,3
1,221,3
1,222,3
1,223,3
1,224,3
1,225,3
1,226,3
1,227,3
1,228,3
1,229,3
1,230,3
1,231,3
1,232,3
1,233,3
1,234,3
1,235,3
1,236,3
1,237,3
1,238,3
1,239,3
1,240,3
1,241,3
1,242,3
1,243,3
1,244,3
1,245,3
1,246,3
1,247,3
1,248,3
1,249,3
1,250,3
1,251,3
1,252,3
1,253,3
1,254,3
1,255,3
1,256,3
1,257,3
1,258,3
1,259,3
1,260,3
1,261,3
1,262,3
1,263,3
1,264,3
1,265,3
1,266,3
1,267,3
1,268,3
1,269,3
1,270,3
1,271,3
1,272,3
1,273,3
1,274,3
1,275,3
1,276,3
1,277,3
1,278,3
1,279,3
1,280,3
1,281,3
1,282,3
1,283,3
1,284,3
1,285,3
1,286,3
1,287,3
1,288,3
1,289,3
1,290,3
1,291,3
1,292,3
1,293,3
1,294,3
1,295,3
1,296,3
1,297,3
1,298,3
1,299,3
1,300,3
1,301,3
1,302,2
1,303,2
1,304,2
1,305,2
1,306,2
1,307,2
1,308,2
1,309,2
1,310,2
1,311,2
1,312,2
1,313,2
1,314,2
1,315,2
1,316,2
1,317,2
1,318,2
1,319,2
1,320,2
1,321,2
1,322,2
1,323,2
1,324,2
1,325,2
1,326,2
1,327,2
1,328,2
1,329,2
1,330,2
1,331,2
1,332,2
1,333,2
1,334,2
1,335,2
1,336,2
1,337,2
1,338,2
1,339,2
1,340,2
1,341,2
1,342,2
1,343,2
1,344,2
1,345,2
1,346,2
1,347,2
1,348,2
1,349,2
1,350,2
1,351,2
1,352,2
1,353,2
1,354,2
1,355,2
1,356,2
1,357,2
1,358,2
1,359,2
1,360,2
