"node_id","duration","items"
0,1,2
0,2,4
0,4,18
0,4,30
0,4,32
0,5,33
0,5,38
0,6,44
0,7,47
0,7,55
0,8,60
0,10,64
0,11,104
0,12,117
0,14,124
0,15,149
0,15,160
0,18,192
0,18,199
0,20,192
0,20,193
0,20,195
0,21,198
0,22,213
0,22,219
0,23,227
0,28,282
0,30,309
0,31,317
0,32,309
0,32,308
0,32,312
0,34,320
0,34,304
0,35,319
0,35,303
0,36,301
0,37,306
0,38,310
0,38,301
0,38,304
0,40,307
0,42,311
0,43,343
0,45,360
0,48,367
0,48,356
0,49,374
0,51,371
0,52,396
0,53,379
0,53,368
0,53,378
0,54,356
0,54,357
0,55,354
0,56,342
0,56,344
0,57,346
0,58,359
0,60,390
0,60,363
0,61,364
0,62,360
0,63,383
0,65,387
0,67,383
0,68,388
0,68,400
0,69,405
0,69,407
0,71,417
0,72,421
0,72,398
0,74,385
0,74,393
0,75,386
0,76,380
0,76,374
0,77,390
0,81,419
0,82,448
0,84,475
0,84,485
0,85,493
0,89,520
0,91,540
0,92,539
0,92,526
0,94,529
0,95,534
0,97,552
0,101,533
0,103,564
0,105,574
0,105,566
0,106,588
0,107,586
0,107,581
0,108,582
0,108,578
0,109,606
0,110,612
0,112,615
0,113,609
0,114,611
0,117,645
0,118,666
0,118,670
0,119,631
0,120,634
0,123,673
0,125,668
0,125,692
0,126,647
0,126,584
0,128,612
0,129,597
0,129,592
0,130,599
0,130,595
0,131,588
0,132,504
0,133,492
0,133,488
0,134,487
0,136,484
0,138,518
0,138,506
0,140,507
0,141,527
0,141,529
0,143,539
0,143,540
0,144,530
0,144,529
0,145,538
0,145,540
0,146,532
0,146,529
0,147,528
0,148,520
0,149,533
0,150,544
0,150,539
0,153,559
0,154,567
0,154,564
0,154,546
0,155,547
0,155,547
0,156,546
0,158,546
0,161,551
0,162,563
0,165,609
0,165,610
0,166,631
0,168,629
0,174,654
0,174,654
0,176,653
0,176,645
0,178,657
0,178,654
0,180,626
0,184,620
0,185,614
0,186,602
0,187,590
0,188,607
0,189,594
0,189,592
0,189,546
0,190,545
0,190,551
0,191,531
0,192,539
0,192,530
0,193,528
0,194,527
0,195,517
0,196,523
0,198,510
0,199,514
0,200,498
0,200,509
0,201,511
0,203,520
0,203,499
0,205,507
0,205,507
0,207,524
0,208,510
0,209,525
0,210,526
0,210,522
0,213,500
0,213,486
0,213,482
0,213,477
0,214,477
0,215,483
0,216,461
0,218,491
0,219,484
0,220,495
0,222,502
0,223,499
0,226,513
0,226,511
0,227,501
0,227,491
0,228,481
0,228,483
0,229,472
0,230,481
0,230,490
0,231,483
0,231,481
0,234,506
0,235,540
0,236,533
0,237,519
0,237,510
0,240,485
0,240,492
0,241,495
0,241,494
0,241,507
0,242,510
0,242,497
0,243,512
0,244,505
0,247,504
0,250,569
0,251,567
0,255,612
0,257,608
0,257,601
0,257,612
0,257,604
0,258,603
0,259,603
0,260,598
0,261,607
0,262,592
0,265,610
0,265,632
0,266,623
0,269,650
0,272,648
0,272,671
0,274,684
0,275,677
0,276,694
0,277,692
0,278,695
0,278,695
0,279,692
0,279,682
0,282,685
0,282,685
0,283,687
0,283,690
0,284,655
0,285,645
0,286,609
0,287,635
0,289,638
0,290,648
0,290,661
0,290,661
0,292,630
0,292,641
0,293,622
0,293,620
0,294,592
0,295,604
0,296,591
0,297,605
0,298,614
0,298,616
0,299,615
0,300,626
0,300,624
0,301,624
0,301,605
0,302,606
0,302,617
0,303,626
0,303,618
0,309,628
0,309,623
0,309,598
0,311,526
0,311,526
0,315,495
0,315,493
0,316,483
0,316,473
0,317,470
0,320,414
0,320,414
0,321,414
0,322,412
0,325,411
0,325,410
0,326,393
0,327,374
0,329,373
0,330,373
0,330,361
0,331,361
0,332,355
0,332,349
0,334,349
0,336,349
0,339,349
0,340,338
0,341,338
0,341,338
0,343,338
0,344,338
0,344,338
0,346,338
0,348,338
0,348,338
0,350,332
0,351,327
0,351,327
0,353,312
0,353,312
0,354,312
0,354,312
0,355,312
0,356,312
0,357,312
0,360,312
0,361,312
10,3,11
10,5,24
10,6,25
10,7,42
10,7,41
10,11,94
10,12,109
10,13,114
10,14,147
10,14,146
10,16,163
10,17,164
10,19,196
10,19,202
10,20,214
10,20,210
10,20,207
10,21,225
10,23,245
10,27,277
10,28,289
10,30,324
10,31,322
10,31,325
10,31,317
10,31,318
10,32,329
10,33,327
10,33,333
10,34,321
10,35,335
10,35,332
10,36,323
10,38,333
10,38,328
10,39,335
10,41,335
10,41,344
10,41,351
10,42,348
10,44,346
10,46,362
10,47,378
10,47,372
10,49,379
10,50,380
10,50,391
10,51,368
10,53,379
10,54,366
10,54,388
10,54,383
10,54,379
10,55,377
10,55,375
10,57,378
10,57,377
10,59,372
10,61,362
10,61,354
10,62,340
10,63,351
10,64,348
10,65,369
10,68,400
10,69,411
10,69,402
10,72,421
10,75,454
10,76,453
10,77,442
10,78,464
10,78,442
10,79,451
10,79,454
10,79,446
10,79,443
10,80,435
10,81,425
10,82,421
10,83,398
10,83,413
10,85,408
10,86,408
10,86,417
10,88,445
10,88,460
10,89,458
10,90,462
10,91,473
10,91,448
10,92,449
10,93,445
10,93,456
10,95,473
10,96,430
10,97,410
10,97,412
10,98,416
10,99,427
10,101,420
10,103,427
10,103,433
10,103,427
10,105,429
10,105,413
10,106,418
10,107,388
10,107,392
10,111,440
10,112,414
10,112,411
10,114,409
10,114,410
10,115,399
10,116,395
10,116,398
10,117,413
10,119,414
10,120,448
10,122,454
10,122,435
10,124,445
10,127,475
10,128,481
10,129,486
10,130,492
10,131,508
10,132,500
10,133,499
10,135,496
10,135,506
10,137,516
10,139,513
10,139,526
10,143,536
10,143,524
10,144,529
10,144,515
10,145,520
10,146,502
10,147,521
10,148,524
10,149,532
10,151,529
10,154,572
10,154,558
10,156,559
10,158,585
10,159,603
10,163,623
10,163,628
10,163,624
10,164,615
10,164,615
10,164,600
10,164,587
10,165,581
10,166,564
10,166,562
10,167,571
10,167,564
10,169,544
10,171,569
10,172,587
10,172,587
10,172,577
10,173,556
10,176,532
10,178,585
10,179,602
10,179,602
10,180,603
10,181,575
10,182,586
10,182,584
10,183,567
10,183,559
10,184,563
10,185,585
10,185,587
10,185,589
10,186,586
10,186,588
10,186,583
10,188,579
10,189,570
10,190,589
10,193,600
10,193,624
10,194,580
10,195,589
10,196,613
10,196,613
10,197,599
10,198,596
10,198,606
10,199,613
10,201,621
10,203,642
10,203,641
10,204,636
10,205,640
10,206,636
10,206,637
10,206,640
10,208,645
10,208,638
10,208,635
10,209,619
10,210,626
10,212,622
10,212,589
10,212,590
10,213,522
10,213,535
10,214,521
10,217,535
10,217,533
10,218,541
10,219,531
10,220,535
10,221,548
10,221,552
10,221,561
10,227,491
10,229,514
10,229,538
10,229,515
10,231,530
10,232,537
10,232,526
10,233,523
10,233,509
10,234,507
10,236,515
10,237,532
10,238,548
10,239,552
10,241,550
10,241,548
10,243,536
10,244,523
10,247,557
10,247,568
10,248,568
10,250,578
10,250,580
10,251,583
10,252,571
10,255,610
10,255,605
10,255,602
10,257,620
10,258,635
10,259,632
10,259,630
10,261,638
10,261,640
10,262,624
10,263,623
10,266,639
10,266,623
10,267,601
10,267,639
10,268,634
10,268,627
10,270,640
10,270,636
10,271,632
10,271,611
10,271,605
10,273,602
10,274,583
10,274,593
10,275,599
10,275,595
10,276,600
10,279,592
10,279,598
10,280,611
10,281,563
10,288,641
10,289,657
10,289,652
10,290,643
10,291,644
10,293,660
10,293,649
10,293,643
10,294,636
10,296,646
10,298,647
10,298,650
10,299,662
10,299,655
10,299,638
10,302,634
10,304,609
10,304,610
10,305,610
10,307,604
10,308,583
10,308,580
10,309,578
10,309,562
10,312,552
10,313,552
10,314,539
10,315,533
10,316,518
10,319,430
10,323,417
10,324,412
10,324,412
10,327,400
10,331,392
10,332,374
10,333,374
10,334,357
10,337,336
10,338,336
10,339,336
10,340,336
10,342,331
10,343,331
10,343,331
10,344,331
10,344,331
10,348,331
10,349,326
10,350,326
10,352,326
10,355,326
10,357,319
10,358,319
10,359,316
10,359,316
10,360,316
10,360,316
11,1,2
11,1,5
11,1,8
11,1,9
11,2,12
11,3,23
11,4,28
11,6,49
11,8,64
11,9,86
11,9,95
11,11,119
11,15,136
11,15,169
11,15,175
11,17,181
11,18,185
11,18,205
11,22,245
11,22,239
11,23,240
11,23,230
11,24,236
11,25,229
11,26,241
11,29,273
11,32,295
11,33,314
11,34,317
11,34,319
11,35,314
11,36,321
11,38,364
11,39,371
11,43,398
11,44,407
11,44,417
11,44,414
11,45,397
11,46,403
11,46,387
11,47,387
11,50,398
11,50,411
11,51,424
11,52,413
11,52,388
11,53,388
11,53,371
11,54,363
11,55,380
11,55,379
11,56,356
11,58,359
11,58,364
11,60,372
11,60,358
11,60,359
11,62,369
11,62,376
11,63,381
11,63,382
11,63,358
11,64,353
11,64,356
11,65,359
11,66,365
11,67,378
11,70,420
11,71,396
11,71,396
11,72,399
11,72,394
11,73,413
11,75,399
11,77,419
11,78,418
11,78,417
11,78,405
11,81,435
11,82,431
11,82,437
11,82,428
11,84,416
11,84,422
11,85,429
11,86,428
11,86,429
11,86,434
11,87,430
11,87,430
11,87,417
11,89,417
11,89,420
11,91,409
11,92,406
11,94,428
11,96,448
11,96,448
11,97,444
11,100,459
11,101,464
11,101,463
11,103,458
11,104,459
11,105,481
11,106,471
11,107,423
11,107,414
11,107,422
11,108,445
11,109,412
11,109,397
11,109,390
11,110,381
11,111,383
11,111,373
11,113,381
11,115,393
11,115,396
11,115,419
11,115,417
11,116,422
11,119,421
11,119,438
11,119,434
11,120,440
11,120,436
11,121,432
11,122,425
11,123,425
11,124,433
11,125,432
11,127,490
11,129,494
11,129,504
11,129,508
11,130,491
11,131,488
11,131,500
11,132,499
11,132,487
11,133,491
11,134,469
11,135,457
11,135,450
11,136,442
11,138,455
11,139,459
11,139,451
11,141,474
11,141,465
11,142,472
11,143,462
11,143,458
11,143,462
11,143,454
11,146,498
11,147,498
11,149,520
11,151,527
11,152,532
11,152,502
11,153,497
11,153,490
11,155,489
11,155,493
11,155,444
11,156,451
11,157,451
11,157,448
11,158,446
11,159,449
11,159,452
11,160,466
11,160,464
11,160,448
11,161,450
11,165,468
11,165,489
11,165,487
11,165,487
11,166,495
11,167,492
11,167,487
11,168,474
11,169,460
11,173,484
11,175,501
11,175,489
11,175,479
11,177,486
11,178,474
11,181,467
11,181,476
11,182,508
11,183,510
11,183,522
11,184,515
11,185,519
11,187,496
11,187,502
11,188,531
11,188,540
11,189,526
11,190,493
11,192,487
11,193,506
11,194,524
11,194,511
11,195,506
11,195,506
11,196,496
11,196,475
11,197,475
11,197,478
11,197,454
11,198,448
11,199,441
11,200,445
11,201,465
11,201,467
11,202,467
11,205,497
11,205,501
11,206,489
11,206,464
11,207,459
11,207,445
11,209,461
11,214,502
11,215,534
11,215,534
11,218,555
11,220,559
11,223,602
11,224,587
11,224,603
11,225,554
11,226,550
11,227,557
11,227,536
11,227,507
11,228,499
11,228,515
11,229,497
11,231,509
11,231,509
11,233,540
11,233,522
11,235,514
11,236,515
11,237,527
11,237,518
11,238,506
11,238,503
11,238,500
11,240,488
11,240,498
11,243,505
11,244,520
11,244,522
11,244,519
11,245,510
11,246,495
11,246,494
11,246,510
11,246,504
11,246,487
11,247,471
11,249,482
11,250,483
11,252,497
11,252,515
11,254,526
11,254,528
11,254,520
11,255,527
11,256,506
11,258,518
11,259,543
11,259,538
11,260,530
11,260,526
11,261,527
11,262,524
11,262,520
11,262,534
11,263,533
11,263,533
11,263,523
11,264,480
11,266,502
11,267,501
11,267,503
11,268,507
11,268,506
11,269,502
11,270,511
11,270,516
11,271,513
11,272,510
11,273,529
11,274,522
11,275,555
11,276,551
11,277,554
11,277,553
11,279,558
11,279,532
11,282,536
11,282,549
11,283,550
11,284,579
11,286,561
11,287,590
11,290,593
11,291,625
11,292,623
11,292,604
11,293,604
11,294,586
11,295,578
11,296,569
11,296,568
11,299,577
11,301,595
11,302,611
11,302,612
11,303,616
11,303,607
11,303,607
11,304,599
11,304,586
11,306,584
11,307,582
11,309,582
11,309,572
11,310,502
11,310,498
11,313,496
11,314,489
11,314,474
11,315,474
11,315,468
11,316,465
11,316,460
11,317,460
11,318,460
11,319,460
11,321,460
11,322,433
11,323,432
11,323,432
11,324,432
11,326,432
11,327,432
11,330,430
11,330,430
11,331,377
11,331,377
11,331,377
11,331,377
11,332,367
11,333,367
11,334,367
11,334,367
11,337,352
11,337,352
11,337,352
11,341,352
11,341,352
11,342,352
11,343,348
11,343,348
11,344,348
11,345,348
11,345,348
11,347,348
11,348,348
11,349,348
11,352,348
11,354,348
11,354,348
