"node_id","duration","items"
0,1,1
0,1,2
0,1,3
0,5,22
0,6,70
0,6,81
0,7,85
0,8,117
0,9,126
0,10,138
0,11,153
0,12,169
0,12,175
0,14,213
0,15,216
0,16,242
0,21,335
0,23,374
0,23,386
0,23,391
0,25,431
0,25,443
0,26,449
0,29,465
0,29,495
0,32,536
0,33,574
0,33,578
0,34,605
0,34,620
0,37,657
0,37,676
0,37,682
0,39,688
0,41,745
0,42,754
0,42,761
0,43,790
0,44,803
0,44,813
0,46,846
0,50,915
0,50,926
0,52,943
0,54,995
0,55,1035
0,55,1037
0,55,1042
0,57,1056
0,57,1065
0,57,1073
0,58,1088
0,58,1096
0,58,1097
0,59,1105
0,59,1108
0,60,1118
0,62,1136
0,63,1150
0,63,1180
0,64,1182
0,65,1224
0,67,1234
0,67,1247
0,68,1260
0,69,1263
0,69,1290
0,69,1294
0,70,1327
0,71,1334
0,72,1365
0,74,1392
0,76,1439
0,78,1479
0,81,1509
0,82,1548
0,83,1569
0,84,1590
0,84,1606
0,85,1622
0,86,1633
0,88,1673
0,89,1696
0,89,1699
0,90,1702
0,90,1707
0,91,1742
0,92,1746
0,92,1762
0,92,1776
0,94,1789
0,97,1836
0,97,1863
0,98,1871
0,99,1885
0,99,1899
0,100,1928
0,101,1930
0,101,1940
0,102,1948
0,103,1950
0,103,1973
0,103,1988
0,105,1996
0,106,2015
0,106,2031
0,106,2051
0,107,2064
0,108,2082
0,108,2088
0,110,2102
0,112,2155
0,112,2156
0,117,2232
0,119,2276
0,119,2289
0,119,2300
0,120,2303
0,121,2341
0,122,2365
0,122,2370
0,126,2395
0,126,2434
0,126,2441
0,127,2454
0,127,2457
0,128,2467
0,130,2519
0,130,2524
0,131,2528
0,132,2533
0,139,2657
0,140,2667
0,142,2757
0,143,2776
0,143,2781
0,144,2791
0,144,2801
0,145,2813
0,149,2886
0,151,2928
0,151,2938
0,154,2958
0,154,2977
0,157,3062
0,159,3088
0,160,3102
0,160,3109
0,160,3129
0,161,3133
0,162,3162
0,165,3175
0,167,3194
0,168,3243
0,168,3263
0,171,3301
0,171,3311
0,174,3345
0,174,3371
0,179,3491
0,179,3502
0,181,3516
0,181,3524
0,181,3529
0,182,3544
0,183,3549
0,185,3569
0,187,3647
0,187,3657
0,188,3664
0,188,3666
0,189,3684
0,189,3691
0,189,3699
0,192,3726
0,192,3734
0,194,3764
0,196,3795
0,196,3838
0,197,3857
0,198,3876
0,198,3878
0,199,3888
0,199,3895
0,200,3905
0,202,3919
0,202,3928
0,202,3946
0,203,3980
0,204,3984
0,205,4000
0,206,4036
0,206,4041
0,208,4050
0,212,4134
0,214,4179
0,214,4186
0,215,4211
0,216,4214
0,216,4219
0,216,4251
0,217,4254
0,218,4266
0,218,4268
0,219,4270
0,219,4280
0,221,4311
0,224,4385
0,225,4400
0,226,4419
0,227,4428
0,228,4451
0,229,4466
0,229,4467
0,229,4491
0,230,4498
0,231,4517
0,231,4519
0,231,4532
0,232,4537
0,232,4544
0,232,4551
0,232,4553
0,233,4572
0,235,4594
0,235,4610
0,235,4612
0,236,4626
0,236,4629
0,236,4634
0,237,4645
0,238,4662
0,239,4672
0,239,4676
0,240,4683
0,243,4739
0,244,4750
0,244,4762
0,246,4786
0,246,4810
0,247,4812
0,247,4825
0,248,4832
0,249,4843
0,249,4852
0,252,4888
0,253,4899
0,254,4931
0,257,4989
0,258,5027
0,258,5028
0,259,5029
0,259,5036
0,260,5083
0,260,5089
0,260,5094
0,261,5102
0,262,5118
0,262,5122
0,262,5127
0,262,5129
0,263,5134
0,263,5139
0,265,5163
0,266,5194
0,267,5214
0,268,5222
0,269,5248
0,270,5271
0,270,5279
0,270,5284
0,271,5298
0,272,5311
0,272,5313
0,273,5335
0,276,5393
0,280,5435
0,280,5449
0,281,5475
0,281,5483
0,281,5487
0,282,5492
0,282,5501
0,283,5523
0,284,5529
0,288,5596
0,288,5625
0,289,5634
0,289,5636
0,295,5766
0,295,5767
0,295,5772
0,296,5779
0,296,5788
0,296,5789
0,297,5796
0,297,5824
0,298,5834
0,299,5841
0,300,5861
0,300,5880
0,301,5889
0,302,5900
0,302,5905
0,305,5926
0,305,5930
0,307,5930
0,307,5930
0,308,5930
0,308,5930
0,308,5930
0,309,5930
0,311,5930
