"node_id","duration","items"
0,1,1
0,2,7
0,2,8
0,2,10
0,3,13
0,4,21
0,6,36
0,6,49
0,8,59
0,12,84
0,14,107
0,14,112
0,14,120
0,15,125
0,15,128
0,15,132
0,15,136
0,16,139
0,18,146
0,18,159
0,18,165
0,18,166
0,19,169
0,19,174
0,20,179
0,21,188
0,21,194
0,21,195
0,22,202
0,22,204
0,23,206
0,23,207
0,23,213
0,26,235
0,27,240
0,27,250
0,28,255
0,28,261
0,29,273
0,30,278
0,30,281
0,30,285
0,33,306
0,34,313
0,36,335
0,36,336
0,37,338
0,37,348
0,38,359
0,39,365
0,42,386
0,46,422
0,47,432
0,48,435
0,49,444
0,52,471
0,53,495
0,54,498
0,56,518
0,57,530
0,57,533
0,60,559
0,62,572
0,62,583
0,63,587
0,63,588
0,65,607
0,65,609
0,70,653
0,72,659
0,73,682
0,73,686
0,73,686
0,74,693
0,77,718
0,80,760
0,85,799
0,86,809
0,88,824
0,89,829
0,89,840
0,90,852
0,92,869
0,96,908
0,97,917
0,98,923
0,101,947
0,101,959
0,104,981
0,105,991
0,106,1012
0,106,1018
0,111,1063
0,112,1069
0,113,1079
0,114,1089
0,115,1092
0,115,1101
0,115,1108
0,116,1113
0,117,1118
0,117,1120
0,118,1125
0,118,1130
0,118,1134
0,119,1136
0,119,1143
0,120,1149
0,121,1166
0,122,1168
0,124,1195
0,126,1213
0,128,1219
0,128,1230
0,129,1239
0,130,1248
0,132,1266
0,132,1270
0,133,1272
0,133,1281
0,134,1285
0,134,1290
0,134,1295
0,137,1307
0,138,1326
0,141,1359
0,141,1364
0,142,1370
0,142,1371
0,143,1374
0,145,1397
0,146,1400
0,146,1408
0,146,1415
0,147,1419
0,149,1432
0,152,1466
0,152,1472
0,154,1480
0,154,1490
0,154,1491
0,155,1504
0,156,1508
0,156,1514
0,156,1517
0,159,1525
0,160,1546
0,161,1561
0,162,1566
0,163,1575
0,164,1590
0,166,1603
0,167,1614
0,167,1622
0,168,1628
0,169,1634
0,171,1656
0,172,1670
0,173,1683
0,174,1691
0,176,1696
0,180,1742
0,181,1764
0,182,1765
0,183,1770
0,183,1776
0,183,1782
0,184,1792
0,184,1794
0,186,1806
0,186,1819
0,187,1828
0,188,1831
0,188,1843
0,191,1856
0,193,1873
0,194,1875
0,194,1880
0,194,1892
0,196,1903
0,196,1906
0,197,1912
0,198,1915
0,199,1917
0,200,1941
0,200,1951
0,201,1957
0,201,1962
0,203,1969
0,203,1975
0,205,1983
0,205,1987
0,206,2002
0,207,2017
0,208,2026
0,209,2032
0,209,2033
0,210,2036
0,210,2045
0,213,2078
0,214,2081
0,214,2083
0,214,2092
0,217,2107
0,217,2114
0,219,2128
0,219,2132
0,220,2135
0,220,2147
0,221,2149
0,223,2163
0,223,2169
0,224,2176
0,225,2185
